130,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.Column.<init>(org.displaytag.model.HeaderCell, org.displaytag.model.Cell, org.displaytag.model.Row)> calls method <org.displaytag.model.HeaderCell.getHtmlAttributes()>",Column.java,MEDIUM
131,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Column.toString()> calls constructor <org.apache.commons.lang.builder.ToStringBuilder.<init>(java.lang.Object, org.apache.commons.lang.builder.ToStringStyle)>",Column.java,MEDIUM
132,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Column.createChoppedAndLinkedValue()> calls constructor <org.displaytag.util.Anchor.<init>(org.displaytag.util.Href, java.lang.String)>",Column.java,MEDIUM
133,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Column.getColumnHref(java.lang.String)> calls constructor <org.apache.commons.lang.UnhandledException.<init>(java.lang.Throwable)>",Column.java,MEDIUM
134,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.Column.<init>(org.displaytag.model.HeaderCell, org.displaytag.model.Cell, org.displaytag.model.Row)> calls constructor <java.lang.Object.<init>()>",Column.java,MEDIUM
135,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> gets field <org.displaytag.model.ColumnIterator.cellIterator>",ColumnIterator.java,MEDIUM
136,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> gets field <org.displaytag.model.Cell.EMPTY_CELL>",ColumnIterator.java,MEDIUM
137,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> gets field <org.displaytag.model.ColumnIterator.headerIterator>",ColumnIterator.java,MEDIUM
138,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> gets field <org.displaytag.model.ColumnIterator.parentRow>",ColumnIterator.java,MEDIUM
139,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> gets field <org.displaytag.model.ColumnIterator.cellIterator>",ColumnIterator.java,MEDIUM
140,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.hasNext()> gets field <org.displaytag.model.ColumnIterator.headerIterator>",ColumnIterator.java,MEDIUM
141,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> sets field <org.displaytag.model.ColumnIterator.headerIterator>",ColumnIterator.java,MEDIUM
142,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> sets field <org.displaytag.model.ColumnIterator.cellIterator>",ColumnIterator.java,MEDIUM
143,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> sets field <org.displaytag.model.ColumnIterator.parentRow>",ColumnIterator.java,MEDIUM
144,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> calls method <java.util.Iterator.hasNext()>",ColumnIterator.java,MEDIUM
145,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> calls method <java.util.Iterator.next()>",ColumnIterator.java,MEDIUM
146,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> calls method <java.util.Iterator.next()>",ColumnIterator.java,MEDIUM
147,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.hasNext()> calls method <java.util.Iterator.hasNext()>",ColumnIterator.java,MEDIUM
148,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> calls method <org.displaytag.model.Row.getCellList()>",ColumnIterator.java,MEDIUM
149,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> calls method <java.util.List.iterator()>",ColumnIterator.java,MEDIUM
150,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> calls method <java.util.List.iterator()>",ColumnIterator.java,MEDIUM
151,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.ColumnIterator.nextColumn()> calls constructor <org.displaytag.model.Column.<init>(org.displaytag.model.HeaderCell, org.displaytag.model.Cell, org.displaytag.model.Row)>",ColumnIterator.java,MEDIUM
152,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.ColumnIterator.<init>(java.util.List, org.displaytag.model.Row)> calls constructor <java.lang.Object.<init>()>",ColumnIterator.java,MEDIUM
153,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> gets field <org.displaytag.model.DefaultComparator.collator>",DefaultComparator.java,MEDIUM
154,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> gets field <org.displaytag.model.DefaultComparator.collator>",DefaultComparator.java,MEDIUM
155,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>(java.text.Collator)> gets field <org.displaytag.model.DefaultComparator.collator>",DefaultComparator.java,MEDIUM
156,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>(java.text.Collator)> sets field <org.displaytag.model.DefaultComparator.collator>",DefaultComparator.java,MEDIUM
157,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> calls method <java.lang.Object.toString()>",DefaultComparator.java,MEDIUM
158,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> calls method <java.lang.Object.toString()>",DefaultComparator.java,MEDIUM
159,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> calls method <java.lang.Comparable.compareTo(java.lang.Object)>",DefaultComparator.java,MEDIUM
160,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> calls method <java.text.Collator.compare(java.lang.Object, java.lang.Object)>",DefaultComparator.java,MEDIUM
161,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.DefaultComparator.compare(java.lang.Object, java.lang.Object)> calls method <java.text.Collator.compare(java.lang.String, java.lang.String)>",DefaultComparator.java,MEDIUM
162,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>(java.text.Collator)> calls method <java.text.Collator.setStrength(int)>",DefaultComparator.java,MEDIUM
163,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>()> calls method <java.text.Collator.getInstance()>",DefaultComparator.java,MEDIUM
164,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>(java.text.Collator)> calls constructor <java.lang.Object.<init>()>",DefaultComparator.java,MEDIUM
165,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.DefaultComparator.<init>()> calls constructor <org.displaytag.model.DefaultComparator.<init>(java.text.Collator)>",DefaultComparator.java,MEDIUM
166,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getBeanPropertyName()> gets field <org.displaytag.model.HeaderCell.beanPropertyName>",HeaderCell.java,MEDIUM
167,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setSortName(java.lang.String)> sets field <org.displaytag.model.HeaderCell.sortName>",HeaderCell.java,MEDIUM
168,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setHtmlAttributes(org.displaytag.util.HtmlAttributeMap)> sets field <org.displaytag.model.HeaderCell.htmlAttributes>",HeaderCell.java,MEDIUM
169,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setHeaderAttributes(org.displaytag.util.HtmlAttributeMap)> sets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
170,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setAlreadySorted()> sets field <org.displaytag.model.HeaderCell.alreadySorted>",HeaderCell.java,MEDIUM
171,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getHref()> gets field <org.displaytag.model.HeaderCell.href>",HeaderCell.java,MEDIUM
172,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getSortable()> gets field <org.displaytag.model.HeaderCell.sortable>",HeaderCell.java,MEDIUM
173,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getHeaderAttributes()> gets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
174,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getColumnDecorators()> gets field <org.displaytag.model.HeaderCell.columnDecorators>",HeaderCell.java,MEDIUM
175,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getColumnDecorators()> gets field <org.displaytag.model.HeaderCell.columnDecorators>",HeaderCell.java,MEDIUM
176,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setShowNulls(boolean)> sets field <org.displaytag.model.HeaderCell.showNulls>",HeaderCell.java,MEDIUM
177,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getSortProperty()> gets field <org.displaytag.model.HeaderCell.sortPropertyName>",HeaderCell.java,MEDIUM
178,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setMaxLength(int)> sets field <org.displaytag.model.HeaderCell.maxLength>",HeaderCell.java,MEDIUM
179,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addToTotal(java.lang.Object)> gets field <org.displaytag.model.HeaderCell.total>",HeaderCell.java,MEDIUM
180,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addToTotal(java.lang.Object)> sets field <org.displaytag.model.HeaderCell.total>",HeaderCell.java,MEDIUM
181,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getDefaultSortOrder()> gets field <org.displaytag.model.HeaderCell.defaultSortOrder>",HeaderCell.java,MEDIUM
182,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setColumnNumber(int)> sets field <org.displaytag.model.HeaderCell.columnNumber>",HeaderCell.java,MEDIUM
183,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addCell(org.displaytag.model.Column)> gets field <org.displaytag.model.HeaderCell.totaled>",HeaderCell.java,MEDIUM
184,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setParamName(java.lang.String)> sets field <org.displaytag.model.HeaderCell.paramName>",HeaderCell.java,MEDIUM
185,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getShowNulls()> gets field <org.displaytag.model.HeaderCell.showNulls>",HeaderCell.java,MEDIUM
186,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setTitle(java.lang.String)> sets field <org.displaytag.model.HeaderCell.title>",HeaderCell.java,MEDIUM
187,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> gets field <org.apache.commons.lang.builder.ToStringStyle.SHORT_PREFIX_STYLE>",HeaderCell.java,MEDIUM
188,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> gets field <org.displaytag.model.HeaderCell.beanPropertyName>",HeaderCell.java,MEDIUM
189,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> gets field <org.displaytag.model.HeaderCell.title>",HeaderCell.java,MEDIUM
190,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> gets field <org.displaytag.model.HeaderCell.columnNumber>",HeaderCell.java,MEDIUM
191,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTitle()> gets field <org.displaytag.model.HeaderCell.title>",HeaderCell.java,MEDIUM
192,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTitle()> gets field <org.displaytag.model.HeaderCell.title>",HeaderCell.java,MEDIUM
193,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTitle()> gets field <org.displaytag.model.HeaderCell.beanPropertyName>",HeaderCell.java,MEDIUM
194,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTitle()> gets field <org.displaytag.model.HeaderCell.beanPropertyName>",HeaderCell.java,MEDIUM
195,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setHref(org.displaytag.util.Href)> sets field <org.displaytag.model.HeaderCell.href>",HeaderCell.java,MEDIUM
196,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setParamProperty(java.lang.String)> sets field <org.displaytag.model.HeaderCell.paramProperty>",HeaderCell.java,MEDIUM
197,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> gets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
198,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> gets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
199,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> gets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
200,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> sets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
201,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setColumnDecorators([Lorg.displaytag.decorator.DisplaytagColumnDecorator;)> sets field <org.displaytag.model.HeaderCell.columnDecorators>",HeaderCell.java,MEDIUM
202,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getParamName()> gets field <org.displaytag.model.HeaderCell.paramName>",HeaderCell.java,MEDIUM
203,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getGroup()> gets field <org.displaytag.model.HeaderCell.group>",HeaderCell.java,MEDIUM
204,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getMaxWords()> gets field <org.displaytag.model.HeaderCell.maxWords>",HeaderCell.java,MEDIUM
205,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.isAlreadySorted()> gets field <org.displaytag.model.HeaderCell.alreadySorted>",HeaderCell.java,MEDIUM
206,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setTotaled(boolean)> sets field <org.displaytag.model.HeaderCell.totaled>",HeaderCell.java,MEDIUM
207,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getMaxLength()> gets field <org.displaytag.model.HeaderCell.maxLength>",HeaderCell.java,MEDIUM
208,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setSortProperty(java.lang.String)> sets field <org.displaytag.model.HeaderCell.sortPropertyName>",HeaderCell.java,MEDIUM
209,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setComparator(java.util.Comparator)> sets field <org.displaytag.model.HeaderCell.comparator>",HeaderCell.java,MEDIUM
210,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getParamProperty()> gets field <org.displaytag.model.HeaderCell.paramProperty>",HeaderCell.java,MEDIUM
211,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setBeanPropertyName(java.lang.String)> sets field <org.displaytag.model.HeaderCell.beanPropertyName>",HeaderCell.java,MEDIUM
212,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getColumnNumber()> gets field <org.displaytag.model.HeaderCell.columnNumber>",HeaderCell.java,MEDIUM
213,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getComparator()> gets field <org.displaytag.model.HeaderCell.comparator>",HeaderCell.java,MEDIUM
214,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.isTotaled()> gets field <org.displaytag.model.HeaderCell.totaled>",HeaderCell.java,MEDIUM
215,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTotal()> gets field <org.displaytag.model.HeaderCell.total>",HeaderCell.java,MEDIUM
216,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setMaxWords(int)> sets field <org.displaytag.model.HeaderCell.maxWords>",HeaderCell.java,MEDIUM
217,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getHeaderOpenTag()> gets field <org.displaytag.model.HeaderCell.headerAttributes>",HeaderCell.java,MEDIUM
218,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getSortName()> gets field <org.displaytag.model.HeaderCell.sortName>",HeaderCell.java,MEDIUM
219,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getHtmlAttributes()> gets field <org.displaytag.model.HeaderCell.htmlAttributes>",HeaderCell.java,MEDIUM
220,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setGroup(int)> sets field <org.displaytag.model.HeaderCell.group>",HeaderCell.java,MEDIUM
221,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setDefaultSortOrder(org.displaytag.properties.SortOrderEnum)> sets field <org.displaytag.model.HeaderCell.defaultSortOrder>",HeaderCell.java,MEDIUM
222,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.setSortable(boolean)> sets field <org.displaytag.model.HeaderCell.sortable>",HeaderCell.java,MEDIUM
223,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.HeaderCell.<init>()> sets field <org.displaytag.model.HeaderCell.group>",HeaderCell.java,MEDIUM
224,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addToTotal(java.lang.Object)> calls method <java.lang.Number.doubleValue()>",HeaderCell.java,MEDIUM
225,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addCell(org.displaytag.model.Column)> calls method <org.displaytag.model.Column.getValue(boolean)>",HeaderCell.java,MEDIUM
226,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addCell(org.displaytag.model.Column)> calls method <org.displaytag.model.HeaderCell.addToTotal(java.lang.Object)>",HeaderCell.java,MEDIUM
227,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> calls method <org.apache.commons.lang.builder.ToStringBuilder.append(java.lang.String, java.lang.Object)>",HeaderCell.java,MEDIUM
228,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> calls method <org.apache.commons.lang.builder.ToStringBuilder.append(java.lang.String, java.lang.Object)>",HeaderCell.java,MEDIUM
229,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> calls method <org.apache.commons.lang.builder.ToStringBuilder.append(java.lang.String, int)>",HeaderCell.java,MEDIUM
230,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> calls method <org.apache.commons.lang.builder.ToStringBuilder.toString()>",HeaderCell.java,MEDIUM
231,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getTitle()> calls method <org.apache.commons.lang.StringUtils.capitalize(java.lang.String)>",HeaderCell.java,MEDIUM
232,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls method <org.apache.commons.lang.StringUtils.isBlank(java.lang.String)>",HeaderCell.java,MEDIUM
233,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls method <org.displaytag.util.HtmlAttributeMap.get(java.lang.Object)>",HeaderCell.java,MEDIUM
234,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls method <org.displaytag.util.HtmlAttributeMap.put(java.lang.Object, java.lang.Object)>",HeaderCell.java,MEDIUM
235,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls method <org.displaytag.util.MultipleHtmlAttribute.addAttributeValue(java.lang.String)>",HeaderCell.java,MEDIUM
236,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.getHeaderOpenTag()> calls method <org.displaytag.util.HtmlTagUtil.createOpenTagString(java.lang.String, org.displaytag.util.HtmlAttributeMap)>",HeaderCell.java,MEDIUM
237,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addCell(org.displaytag.model.Column)> calls constructor <java.lang.RuntimeException.<init>(java.lang.Throwable)>",HeaderCell.java,MEDIUM
238,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addCell(org.displaytag.model.Column)> calls constructor <java.lang.RuntimeException.<init>(java.lang.Throwable)>",HeaderCell.java,MEDIUM
239,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.toString()> calls constructor <org.apache.commons.lang.builder.ToStringBuilder.<init>(java.lang.Object, org.apache.commons.lang.builder.ToStringStyle)>",HeaderCell.java,MEDIUM
240,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls constructor <org.displaytag.util.MultipleHtmlAttribute.<init>(java.lang.String)>",HeaderCell.java,MEDIUM
241,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.HeaderCell.addHeaderClass(java.lang.String)> calls constructor <org.displaytag.util.HtmlAttributeMap.<init>()>",HeaderCell.java,MEDIUM
242,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Constructor <org.displaytag.model.HeaderCell.<init>()> calls constructor <java.lang.Object.<init>()>",HeaderCell.java,MEDIUM
243,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getCellList()> gets field <org.displaytag.model.Row.staticCells>",Row.java,MEDIUM
244,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.setRowNumber(int)> sets field <org.displaytag.model.Row.rowNumber>",Row.java,MEDIUM
245,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.setParentTable(org.displaytag.model.TableModel)> sets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
246,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getParentTable()> gets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
247,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.addCell(org.displaytag.model.Cell)> gets field <org.displaytag.model.Row.staticCells>",Row.java,MEDIUM
248,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.toString()> gets field <org.displaytag.model.Row.rowNumber>",Row.java,MEDIUM
249,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.toString()> gets field <org.displaytag.model.Row.rowObject>",Row.java,MEDIUM
250,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.toString()> gets field <org.apache.commons.lang.builder.ToStringStyle.SHORT_PREFIX_STYLE>",Row.java,MEDIUM
251,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getOpenTag()> gets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
252,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getOpenTag()> gets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
253,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getOpenTag()> gets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
254,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getOpenTag()> gets field <org.displaytag.model.Row.tableModel>",Row.java,MEDIUM
255,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getOpenTag()> gets field <org.displaytag.model.Row.rowNumber>",Row.java,MEDIUM
256,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getObject()> gets field <org.displaytag.model.Row.rowObject>",Row.java,MEDIUM
257,classes that reside in a package '..model..' should access classes that are assignable to EntityManager.class,"Method <org.displaytag.model.Row.getRowNumber()> gets field <org.displaytag.model.Row.rowNumber>",Row.java,MEDIUM
